Calibration_Accuracy,88
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
104398,991,417,true,false,false,false
104437,962,473,true,false,false,false
104475,953,507,false,false,false,true
104521,940,557,false,false,true,false
104561,916,579,false,false,true,false
104603,898,631,false,false,true,false
104644,906,633,false,false,true,false
104684,927,591,false,false,true,false
104726,947,590,false,false,true,false
104769,946,558,false,false,true,false
104816,967,529,false,false,true,false
104857,982,519,false,false,true,false
104895,995,501,false,false,false,true
104937,1026,500,false,false,false,true
104976,1036,480,true,false,false,false
105015,1053,463,true,false,false,false
105062,1051,441,true,false,false,false
105106,1031,413,true,false,false,false
105147,1017,402,true,false,false,false
105189,996,378,true,false,false,false
105228,978,377,true,false,false,false
105270,954,402,true,false,false,false
105313,959,424,true,false,false,false
105352,931,413,true,false,false,false
105390,913,441,true,false,false,false
105431,896,465,true,false,false,false
105475,891,473,true,false,false,false
105518,859,485,true,false,false,false
105558,808,509,false,false,false,true
105599,778,529,false,false,true,false
105639,779,539,false,false,true,false
105677,790,561,false,false,true,false
105717,836,539,false,false,true,false
105764,868,524,false,false,true,false
105806,920,528,false,false,true,false
105849,957,517,false,false,true,false
105891,985,487,true,false,false,false
105936,1012,466,true,false,false,false
105977,1009,437,true,false,false,false
106021,1020,409,true,false,false,false
106067,1038,401,true,false,false,false
106114,1041,401,true,false,false,false
106157,1054,401,true,false,false,false
106193,1068,406,true,false,false,false
106234,1084,419,true,false,false,false
106275,1067,417,true,false,false,false
106316,1078,420,true,false,false,false
106367,1082,438,true,false,false,false
106413,1087,448,true,false,false,false
106457,1069,442,true,false,false,false
106501,1049,398,true,false,false,false
106563,1005,412,true,false,false,false
106621,987,447,true,false,false,false
106661,985,523,false,false,true,false
106707,984,556,false,false,true,false
106753,974,541,false,false,true,false
106800,950,506,false,false,false,true
106843,939,498,false,false,false,true
106884,960,513,false,false,true,false
106928,945,524,false,false,true,false
106971,957,526,false,false,true,false
107020,965,518,false,false,true,false
107075,956,506,false,false,false,true
107117,951,498,false,false,false,true
107159,947,514,false,false,true,false
107204,932,523,false,false,true,false
107249,915,530,false,false,true,false
107293,892,522,false,false,true,false
107335,859,512,false,false,true,false
107375,833,494,true,false,false,false
107417,805,476,true,false,false,false
107462,805,490,true,false,false,false
107505,818,467,true,false,false,false
107548,805,474,true,false,false,false
107588,797,503,false,false,false,true
107637,795,522,false,false,true,false
107678,782,535,false,false,true,false
107721,767,535,false,false,true,false
107760,743,533,false,false,true,false
107800,701,537,false,false,true,false
107843,672,529,false,false,true,false
107881,633,537,false,false,true,false
107922,593,545,false,false,true,false
107963,564,546,false,false,true,false
108003,557,561,false,false,true,false
108043,552,573,false,false,true,false
108086,557,557,false,false,true,false
108127,572,559,false,false,true,false
108166,616,551,false,false,true,false
108206,658,544,false,false,true,false
108250,670,527,false,false,true,false
108291,748,565,false,false,true,false
108331,805,573,false,false,true,false
108371,850,616,false,false,true,false
108412,891,644,false,false,true,false
108453,924,627,false,false,true,false
108493,928,595,false,false,true,false
108534,941,584,false,false,true,false
108578,930,573,false,false,true,false
108621,937,524,false,false,true,false
108662,940,492,true,false,false,false
108704,939,445,true,false,false,false
108749,970,462,true,false,false,false
108789,976,468,true,false,false,false
108828,953,454,true,false,false,false
108868,959,447,true,false,false,false
108911,955,444,true,false,false,false
108950,948,455,true,false,false,false
109000,944,471,true,false,false,false
109042,939,483,true,false,false,false
109080,948,487,true,false,false,false
109119,967,495,true,false,false,false
109160,972,496,false,false,false,true
109207,995,496,false,false,false,true
109251,1009,491,true,false,false,false
109292,1014,484,true,false,false,false
109334,1004,466,true,false,false,false
109375,1007,477,true,false,false,false
109414,1010,470,true,false,false,false
109454,1030,484,true,false,false,false
109506,1035,466,true,false,false,false
109641,1027,450,true,false,false,false
109679,1010,449,true,false,false,false
109716,992,455,true,false,false,false
109756,968,454,true,false,false,false
109802,954,454,true,false,false,false
109848,928,452,true,false,false,false
109893,897,416,true,false,false,false
109932,852,386,true,false,false,false
109969,824,373,true,false,false,false
110008,816,360,true,false,false,false
110066,809,346,true,false,false,false
110109,827,363,true,false,false,false
110151,837,402,true,false,false,false
110195,852,456,true,false,false,false
110233,863,489,true,false,false,false
110275,863,499,false,false,false,true
110318,900,468,true,false,false,false
110358,909,571,false,false,true,false
110398,936,598,false,false,true,false
110438,999,610,false,false,true,false
110478,998,592,false,false,true,false
110519,1010,595,false,false,true,false
110558,1032,612,false,false,true,false
110597,1046,601,false,false,true,false
110639,1039,588,false,false,true,false
110680,1049,572,false,false,true,false
110726,1066,553,false,false,true,false
110766,1065,551,false,false,true,false
110810,1050,531,false,false,true,false
110854,1050,501,false,false,false,true
110894,1041,456,true,false,false,false
110935,1039,423,true,false,false,false
110971,1036,416,true,false,false,false
111011,1028,410,true,false,false,false
111049,1035,422,true,false,false,false
111096,1028,401,true,false,false,false
111140,1029,392,true,false,false,false
111179,1019,407,true,false,false,false
111221,1016,414,true,false,false,false
111264,1018,406,true,false,false,false
111305,1022,414,true,false,false,false
111345,1033,432,true,false,false,false
111388,1060,452,true,false,false,false
111428,1112,487,true,false,false,false
111467,1150,516,false,false,true,false
111509,1141,543,false,false,true,false
111547,1082,583,false,false,true,false
111590,1011,592,false,false,true,false
111632,978,650,false,false,true,false
111672,949,622,false,false,true,false
111715,915,617,false,false,true,false
111762,915,574,false,false,true,false
111802,919,516,false,false,true,false
111842,969,509,false,false,false,true
111884,999,506,false,false,false,true
111924,1020,503,false,false,false,true
111967,1032,497,false,false,false,true
112011,1041,511,false,false,true,false
112055,1044,508,false,false,false,true
112099,1040,531,false,false,true,false
112144,1015,567,false,false,true,false
112183,1007,594,false,false,true,false
112221,971,612,false,false,true,false
112262,933,596,false,false,true,false
112305,905,591,false,false,true,false
112348,872,570,false,false,true,false
112390,830,566,false,false,true,false
112435,817,594,false,false,true,false
112475,831,602,false,false,true,false
112514,846,600,false,false,true,false
112558,870,614,false,false,true,false
112597,839,599,false,false,true,false
112636,838,595,false,false,true,false
112682,825,583,false,false,true,false
112723,824,584,false,false,true,false
112765,833,535,false,false,true,false
112805,872,516,false,false,true,false
112845,914,518,false,false,true,false
112886,951,521,false,false,true,false
112928,996,507,false,false,false,true
112970,1026,496,false,false,false,true
113015,1068,509,false,false,false,true
113055,1070,513,false,false,true,false
113096,1090,531,false,false,true,false
113141,1087,509,false,false,false,true
113178,1091,493,true,false,false,false
113219,1091,488,true,false,false,false
113261,1062,465,true,false,false,false
113311,1053,465,true,false,false,false
113357,1039,468,true,false,false,false
113401,1022,470,true,false,false,false
113441,997,468,true,false,false,false
113482,980,450,true,false,false,false
113538,969,446,true,false,false,false
113579,946,425,true,false,false,false
113622,921,409,true,false,false,false
113661,896,397,true,false,false,false
113705,892,370,true,false,false,false
113753,894,392,true,false,false,false
113795,901,400,true,false,false,false
113838,925,416,true,false,false,false
113886,948,427,true,false,false,false
113928,1003,482,true,false,false,false
113966,1016,550,false,false,true,false
114013,1029,595,false,false,true,false
114051,1064,622,false,false,true,false
114091,1092,633,false,false,true,false
114133,1101,640,false,false,true,false
114171,1100,601,false,false,true,false
114213,1101,570,false,false,true,false
114249,1107,539,false,false,true,false
114288,1101,506,false,false,false,true
114330,1088,489,true,false,false,false
114370,1079,469,true,false,false,false
114414,1064,433,true,false,false,false
114459,1058,410,true,false,false,false
114504,1077,415,true,false,false,false
114546,1088,425,true,false,false,false
114587,1098,440,true,false,false,false
114630,1101,449,true,false,false,false
114670,1097,439,true,false,false,false
114710,1104,451,true,false,false,false
114752,1115,475,true,false,false,false
114794,1121,496,false,false,false,true
114833,1140,512,false,false,true,false
114876,1155,534,false,false,true,false
114920,1166,548,false,false,true,false
114962,1149,532,false,false,true,false
115004,1120,516,false,false,true,false
115045,1072,484,true,false,false,false
115090,1046,457,true,false,false,false
115129,1028,427,true,false,false,false
115167,1029,427,true,false,false,false
115214,1021,425,true,false,false,false
115254,1025,423,true,false,false,false
115297,1026,408,true,false,false,false
115336,1022,377,true,false,false,false
115378,1045,384,true,false,false,false
115414,1062,394,true,false,false,false
115451,1108,450,true,false,false,false
115490,1051,505,false,false,false,true
115530,1030,561,false,false,true,false
115570,1021,593,false,false,true,false
115612,1024,605,false,false,true,false
115652,1031,581,false,false,true,false
115692,1018,530,false,false,true,false
115734,1028,533,false,false,true,false
115773,1041,553,false,false,true,false
115812,1049,531,false,false,true,false
115851,1069,512,false,false,true,false
115892,1072,476,true,false,false,false
115929,1087,452,true,false,false,false
115970,1101,438,true,false,false,false
116014,1108,432,true,false,false,false
116051,1103,402,true,false,false,false
116088,1098,377,true,false,false,false
116134,1099,386,true,false,false,false
116178,1104,393,true,false,false,false
116217,1097,399,true,false,false,false
116256,1079,377,true,false,false,false
116294,1079,368,true,false,false,false
116331,1085,379,true,false,false,false
116369,1098,406,true,false,false,false
116409,1098,407,true,false,false,false
116449,1105,417,true,false,false,false
116488,1104,435,true,false,false,false
116527,1075,434,true,false,false,false
116565,1085,435,true,false,false,false
116603,1077,454,true,false,false,false
116642,1068,460,true,false,false,false
116685,1067,472,true,false,false,false
116722,1069,480,true,false,false,false
116758,1071,485,true,false,false,false
116800,1071,457,true,false,false,false
116843,1090,433,true,false,false,false
116879,1095,418,true,false,false,false
116917,1109,427,true,false,false,false
116958,1102,426,true,false,false,false
116996,1077,443,true,false,false,false
117036,1068,448,true,false,false,false
117077,1074,449,true,false,false,false
117118,1073,451,true,false,false,false
117163,1067,420,true,false,false,false
117204,1060,409,true,false,false,false
117244,1069,398,true,false,false,false
117286,1086,403,true,false,false,false
117335,1116,426,true,false,false,false
117379,1110,442,true,false,false,false
117420,1108,439,true,false,false,false
117459,1065,445,true,false,false,false
117502,1050,508,false,false,false,true
117547,1031,578,false,false,true,false
117589,1060,651,false,false,true,false
117631,1037,641,false,false,true,false
117674,950,674,false,false,true,false
117716,926,711,false,false,false,true
117759,904,709,false,false,false,true
117801,897,702,false,false,false,true
117841,1060,730,false,false,false,true
117883,1065,679,false,false,true,false
117922,1081,660,false,false,true,false
117965,1111,554,false,false,true,false
118007,1141,542,false,false,true,false
118047,1107,505,false,false,false,true
118086,1092,485,true,false,false,false
118139,1034,457,true,false,false,false
118188,1027,437,true,false,false,false
118226,1035,436,true,false,false,false
118269,995,421,true,false,false,false
118310,1022,467,true,false,false,false
118349,1021,441,true,false,false,false
118386,1043,443,true,false,false,false
118426,1069,426,true,false,false,false
118469,1090,455,true,false,false,false
118508,1070,406,true,false,false,false
118551,1125,417,true,false,false,false
118593,1152,405,true,false,false,false
118631,1152,422,true,false,false,false
118671,1129,352,true,false,false,false
118709,1122,345,true,false,false,false
118750,1147,333,true,false,false,false
118788,1154,323,true,false,false,false
118831,1179,319,true,false,false,false
118872,1184,321,true,false,false,false
118915,1207,337,false,false,false,true
118956,1159,339,true,false,false,false
118994,1182,364,true,false,false,false
119035,1211,380,false,false,false,true
119077,1133,423,true,false,false,false
119117,1054,452,true,false,false,false
119158,1018,469,true,false,false,false
119200,974,503,false,false,false,true
119244,956,541,false,false,true,false
119287,907,635,false,false,true,false
119329,893,702,false,false,false,true
119372,865,716,false,false,false,true
119414,873,699,false,false,true,false
119456,829,671,false,false,true,false
119498,784,638,false,false,true,false
119537,769,620,false,false,true,false
119577,714,571,false,false,true,false
119621,680,550,false,false,true,false
119661,666,537,false,false,true,false
119699,661,535,false,false,true,false
119740,618,523,false,false,true,false
119782,622,525,false,false,true,false
119825,615,521,false,false,true,false
119869,613,500,false,false,false,true
119910,610,493,true,false,false,false
119950,595,416,true,false,false,false
119990,613,412,true,false,false,false
120031,682,433,true,false,false,false
120075,696,416,true,false,false,false
120122,721,450,true,false,false,false
120164,743,474,true,false,false,false
120207,786,427,true,false,false,false
120247,810,424,true,false,false,false
120287,823,402,true,false,false,false
120328,805,387,true,false,false,false
120370,808,395,true,false,false,false
120415,867,414,true,false,false,false
120459,879,393,true,false,false,false
120507,896,368,true,false,false,false
120553,894,358,true,false,false,false
120595,896,353,true,false,false,false
120637,868,345,true,false,false,false
120688,859,347,true,false,false,false
120730,837,368,true,false,false,false
120773,860,413,true,false,false,false
120818,889,451,true,false,false,false
120858,919,483,true,false,false,false
120898,943,513,false,false,true,false
120942,954,533,false,false,true,false
120989,948,568,false,false,true,false
121036,952,585,false,false,true,false
121079,915,608,false,false,true,false
121125,848,617,false,false,true,false
121164,857,614,false,false,true,false
121207,867,600,false,false,true,false
121250,867,584,false,false,true,false
121292,893,587,false,false,true,false
121333,907,557,false,false,true,false
121377,923,533,false,false,true,false
121419,927,512,false,false,true,false
121460,944,491,true,false,false,false
121504,966,485,true,false,false,false
121551,955,467,true,false,false,false
121597,974,469,true,false,false,false
121645,974,469,true,false,false,false
121685,977,450,true,false,false,false
121728,1022,429,true,false,false,false
121777,1040,424,true,false,false,false
121818,1025,406,true,false,false,false
121866,1010,410,true,false,false,false
121909,1035,516,false,false,true,false
121951,1030,567,false,false,true,false
121989,1051,668,false,false,true,false
122125,1075,726,false,false,false,true
122169,1111,653,false,false,true,false
122212,1115,595,false,false,true,false
122256,1123,542,false,false,true,false
122304,1127,490,true,false,false,false
122348,1121,466,true,false,false,false
122388,1123,443,true,false,false,false
122433,1162,447,true,false,false,false
122473,1204,435,false,false,false,true
122517,1219,452,false,true,false,false
122560,1209,468,false,false,false,true
122601,1171,469,true,false,false,false
122639,1142,469,true,false,false,false
122679,1097,480,true,false,false,false
122721,1033,481,true,false,false,false
122762,991,489,true,false,false,false
122803,945,475,true,false,false,false
122844,922,469,true,false,false,false
122885,971,488,true,false,false,false
122925,1020,484,true,false,false,false
122967,1109,536,false,false,true,false
123004,1191,568,false,false,true,false
123045,1234,571,false,false,false,true
123089,1259,562,false,false,false,true
123131,1316,541,false,false,false,true
123174,1358,545,false,false,false,true
123214,1372,553,false,false,false,true
123256,1385,557,false,false,false,true
123295,1361,535,false,false,false,true
123337,1340,537,false,false,false,true
123377,1315,526,false,false,false,true
123419,1235,520,false,false,false,true
123460,1157,512,false,false,true,false
123502,1076,510,false,false,false,true
123540,1002,511,false,false,false,true
123577,924,507,false,false,false,true
123622,857,508,false,false,false,true
123662,820,531,false,false,true,false
123700,787,550,false,false,true,false
123742,770,528,false,false,true,false
123784,745,512,false,false,true,false
123826,736,508,false,false,false,true
123865,725,503,false,false,false,true
123910,736,497,false,false,false,true
123948,788,498,false,false,false,true
123985,837,482,true,false,false,false
124030,894,474,true,false,false,false
124072,966,487,true,false,false,false
124117,1002,477,true,false,false,false
124155,1095,484,true,false,false,false
124193,1167,497,false,false,false,true
124235,1236,506,false,false,false,true
124279,1275,530,false,false,false,true
124325,1289,519,false,false,false,true
124374,1287,522,false,false,false,true
124415,1226,573,false,false,false,true
124456,1193,663,false,false,true,false
124496,1127,713,false,false,false,true
124536,1102,725,false,false,false,true
124578,1083,763,false,false,false,true
124619,1016,736,false,false,false,true
124669,927,682,false,false,true,false
124712,923,659,false,false,true,false
124750,890,578,false,false,true,false
124789,886,546,false,false,true,false
124834,857,509,false,false,false,true
124874,853,502,false,false,false,true
124918,852,488,true,false,false,false
124959,830,468,true,false,false,false
125002,849,470,true,false,false,false
125046,826,464,true,false,false,false
125088,787,468,true,false,false,false
125129,765,457,true,false,false,false
125170,753,461,true,false,false,false
125213,735,455,true,false,false,false
125258,726,462,true,false,false,false
125301,742,493,true,false,false,false
125346,741,513,false,false,true,false
125388,828,498,false,false,false,true
125431,888,484,true,false,false,false
125476,935,471,true,false,false,false
125517,1000,451,true,false,false,false
125560,1023,449,true,false,false,false
125600,1049,439,true,false,false,false
125645,1070,437,true,false,false,false
125691,1091,443,true,false,false,false
125732,1116,460,true,false,false,false
125778,1141,462,true,false,false,false
125818,1160,477,true,false,false,false
125862,1180,474,true,false,false,false
125908,1196,471,false,false,false,true
125952,1190,441,true,false,false,false
125996,1211,442,false,false,false,true
126036,1252,455,false,true,false,false
126075,1227,467,false,true,false,false
126117,1235,470,false,true,false,false
126162,1212,450,false,false,false,true
126212,1181,427,true,false,false,false
126252,1126,408,true,false,false,false
126295,1124,405,true,false,false,false
126337,1119,406,true,false,false,false
126377,1112,403,true,false,false,false
126425,1097,416,true,false,false,false
126467,1081,409,true,false,false,false
126509,1077,431,true,false,false,false
126552,1084,454,true,false,false,false
126593,1098,468,true,false,false,false
126636,1102,468,true,false,false,false
126680,1110,480,true,false,false,false
126726,1114,471,true,false,false,false
126777,1115,468,true,false,false,false
126821,1111,456,true,false,false,false
126863,1110,451,true,false,false,false
126902,1122,466,true,false,false,false
126941,1117,480,true,false,false,false
126980,1119,486,true,false,false,false
127018,1112,452,true,false,false,false
127060,1105,459,true,false,false,false
127100,1099,462,true,false,false,false
127141,1125,480,true,false,false,false
127182,1133,549,false,false,true,false
127222,1097,562,false,false,true,false
127263,1118,656,false,false,true,false
127307,1096,680,false,false,true,false
127349,1053,707,false,false,false,true
127392,1057,718,false,false,false,true
127436,1044,683,false,false,true,false
127476,1062,663,false,false,true,false
127517,1060,624,false,false,true,false
127558,1055,599,false,false,true,false
127601,1055,569,false,false,true,false
127645,1068,546,false,false,true,false
127684,1052,522,false,false,true,false
127721,1017,493,true,false,false,false
127765,1000,474,true,false,false,false
127807,987,463,true,false,false,false
127848,980,462,true,false,false,false
127891,977,453,true,false,false,false
127934,1003,438,true,false,false,false
127976,1005,438,true,false,false,false
128020,1013,441,true,false,false,false
128057,1003,445,true,false,false,false
128096,987,447,true,false,false,false
128133,974,446,true,false,false,false
128176,960,441,true,false,false,false
128213,944,436,true,false,false,false
128251,946,436,true,false,false,false
128290,940,433,true,false,false,false
128329,945,456,true,false,false,false
128373,916,479,true,false,false,false
128414,870,492,true,false,false,false
128454,855,509,false,false,false,true
128494,832,542,false,false,true,false
128534,804,577,false,false,true,false
128578,788,607,false,false,true,false
128618,762,628,false,false,true,false
128654,735,635,false,false,true,false
128693,734,652,false,false,true,false
128736,753,687,false,false,true,false
128776,747,702,false,false,false,true
128813,722,686,false,false,true,false
128855,718,681,false,false,true,false
128896,701,654,false,false,true,false
128937,712,658,false,false,true,false
128979,732,641,false,false,true,false
129019,758,628,false,false,true,false
129059,774,594,false,false,true,false
129101,811,559,false,false,true,false
129139,850,532,false,false,true,false
129180,875,497,false,false,false,true
129222,901,473,true,false,false,false
129265,912,447,true,false,false,false
129306,922,433,true,false,false,false
129350,935,436,true,false,false,false
129389,928,428,true,false,false,false
129429,942,433,true,false,false,false
129468,957,449,true,false,false,false
129511,968,474,true,false,false,false
129551,967,501,false,false,false,true
129593,969,525,false,false,true,false
129638,996,547,false,false,true,false
129679,1018,565,false,false,true,false
129721,1023,569,false,false,true,false
129761,1025,572,false,false,true,false
129802,1029,564,false,false,true,false
129844,1034,565,false,false,true,false
129885,1051,590,false,false,true,false
129924,1046,587,false,false,true,false
129962,1050,590,false,false,true,false
129997,1053,600,false,false,true,false
130037,1058,608,false,false,true,false
130079,1054,613,false,false,true,false
130122,1069,612,false,false,true,false
130166,1078,611,false,false,true,false
130208,1075,596,false,false,true,false
130249,1067,584,false,false,true,false
130291,1066,576,false,false,true,false
130329,1054,576,false,false,true,false
130373,1075,581,false,false,true,false
130413,1082,588,false,false,true,false
130455,1057,580,false,false,true,false
130495,1012,582,false,false,true,false
130532,1007,643,false,false,true,false
130573,1014,693,false,false,true,false
130615,1040,751,false,false,false,true
130655,1085,810,false,false,false,true
130698,1075,785,false,false,false,true
130739,1067,743,false,false,false,true
130781,1079,704,false,false,false,true
130825,1066,675,false,false,true,false
130865,1045,644,false,false,true,false
130905,1033,625,false,false,true,false
130946,1007,592,false,false,true,false
130988,992,580,false,false,true,false
131030,1017,574,false,false,true,false
131073,1011,562,false,false,true,false
131118,1006,563,false,false,true,false
131161,1009,562,false,false,true,false
131197,989,550,false,false,true,false
131243,989,551,false,false,true,false
131283,987,551,false,false,true,false
131321,975,540,false,false,true,false
131364,972,527,false,false,true,false
131405,969,527,false,false,true,false
131442,965,520,false,false,true,false
131483,977,525,false,false,true,false
131525,984,531,false,false,true,false
131562,977,537,false,false,true,false
131600,979,539,false,false,true,false
131638,980,533,false,false,true,false
131682,984,526,false,false,true,false
131722,990,528,false,false,true,false
131765,999,520,false,false,true,false
131801,1000,531,false,false,true,false
131838,997,527,false,false,true,false
131875,976,512,false,false,true,false
131917,942,518,false,false,true,false
131959,949,520,false,false,true,false
131999,959,532,false,false,true,false
132037,937,530,false,false,true,false
132075,910,523,false,false,true,false
132115,913,534,false,false,true,false
132155,908,527,false,false,true,false
132193,871,520,false,false,true,false
132233,872,517,false,false,true,false
132273,876,515,false,false,true,false
132313,887,525,false,false,true,false
132355,882,530,false,false,true,false
132393,850,536,false,false,true,false
132433,832,551,false,false,true,false
132471,813,561,false,false,true,false
132507,809,555,false,false,true,false
132545,790,558,false,false,true,false
132587,779,565,false,false,true,false
132628,774,550,false,false,true,false
132665,780,540,false,false,true,false
132703,798,542,false,false,true,false
132742,804,547,false,false,true,false
132782,811,541,false,false,true,false
132824,826,538,false,false,true,false
132866,814,531,false,false,true,false
132904,807,530,false,false,true,false
132943,811,529,false,false,true,false
132985,806,532,false,false,true,false
133023,822,532,false,false,true,false
133061,817,536,false,false,true,false
133100,824,510,false,false,false,true
133145,826,509,false,false,false,true
133185,860,504,false,false,false,true
133224,850,494,true,false,false,false
133267,874,494,true,false,false,false
133304,909,504,false,false,false,true
133342,922,529,false,false,true,false
133381,938,527,false,false,true,false
133424,940,519,false,false,true,false
133463,958,527,false,false,true,false
133503,973,534,false,false,true,false
133545,985,522,false,false,true,false
133584,999,508,false,false,false,true
133624,991,505,false,false,false,true
133668,992,509,false,false,false,true
133712,987,517,false,false,true,false
133753,965,520,false,false,true,false
133797,961,533,false,false,true,false
133838,963,526,false,false,true,false
133879,930,540,false,false,true,false
133921,889,535,false,false,true,false
133959,859,539,false,false,true,false
133998,824,537,false,false,true,false
134037,809,529,false,false,true,false
134073,805,502,false,false,false,true
134114,804,471,true,false,false,false
134156,810,472,true,false,false,false
134193,802,457,true,false,false,false
134231,793,445,true,false,false,false
134274,779,431,true,false,false,false
134315,803,454,true,false,false,false
134356,822,469,true,false,false,false
134398,810,471,true,false,false,false
134437,828,466,true,false,false,false
134475,824,455,true,false,false,false
134514,824,455,true,false,false,false
134552,837,455,true,false,false,false
134588,833,453,true,false,false,false
134625,836,452,true,false,false,false
134665,843,458,true,false,false,false
134704,854,468,true,false,false,false
134743,857,467,true,false,false,false
134782,860,451,true,false,false,false
134821,870,442,true,false,false,false
134858,864,455,true,false,false,false
134894,876,446,true,false,false,false
134935,871,447,true,false,false,false
134977,872,470,true,false,false,false
135016,873,489,true,false,false,false
135053,879,497,false,false,false,true
135092,887,503,false,false,false,true
135134,897,506,false,false,false,true
135176,888,492,true,false,false,false
135220,900,488,true,false,false,false
135259,897,486,true,false,false,false
135297,906,473,true,false,false,false
135334,902,465,true,false,false,false
135378,886,462,true,false,false,false
135416,862,467,true,false,false,false
135452,848,476,true,false,false,false
135490,879,533,false,false,true,false
135534,960,622,false,false,true,false
135578,999,697,false,false,true,false
135624,1008,738,false,false,false,true
135664,1042,764,false,false,false,true
135703,1048,747,false,false,false,true
135743,1029,717,false,false,false,true
135786,1030,682,false,false,true,false
135829,1006,640,false,false,true,false
135868,984,618,false,false,true,false
135910,966,602,false,false,true,false
135948,943,583,false,false,true,false
135989,906,567,false,false,true,false
136033,861,551,false,false,true,false
136072,823,534,false,false,true,false
136112,793,526,false,false,true,false
136150,767,529,false,false,true,false
136189,747,530,false,false,true,false
136228,720,503,false,false,false,true
136267,703,497,false,false,false,true
136309,670,492,true,false,false,false
136349,680,498,false,false,false,true
136387,721,510,false,false,false,true
136425,773,513,false,false,true,false
136465,791,514,false,false,true,false
136506,848,504,false,false,false,true
136545,907,490,true,false,false,false
136585,968,493,true,false,false,false
136622,1017,497,false,false,false,true
136662,1030,484,true,false,false,false
136703,1025,481,true,false,false,false
136739,997,471,true,false,false,false
136782,974,453,true,false,false,false
136824,954,438,true,false,false,false
136865,925,427,true,false,false,false
136906,899,446,true,false,false,false
136947,888,463,true,false,false,false
136983,876,483,true,false,false,false
137021,853,474,true,false,false,false
137059,856,465,true,false,false,false
137098,863,461,true,false,false,false
137143,860,481,true,false,false,false
137182,903,470,true,false,false,false
137223,872,456,true,false,false,false
137260,849,460,true,false,false,false
137301,827,469,true,false,false,false
137342,821,461,true,false,false,false
137383,794,462,true,false,false,false
137425,778,458,true,false,false,false
137466,779,471,true,false,false,false
137504,784,491,true,false,false,false
137542,808,486,true,false,false,false
137583,833,469,true,false,false,false
137623,852,470,true,false,false,false
137663,871,451,true,false,false,false
137704,923,457,true,false,false,false
137740,929,450,true,false,false,false
137782,948,452,true,false,false,false
137819,971,451,true,false,false,false
137861,1007,459,true,false,false,false
137901,1016,439,true,false,false,false
137942,1014,434,true,false,false,false
137985,1004,437,true,false,false,false
138022,998,421,true,false,false,false
138060,987,421,true,false,false,false
138099,977,432,true,false,false,false
138138,987,440,true,false,false,false
138180,992,454,true,false,false,false
138224,990,460,true,false,false,false
138269,1000,456,true,false,false,false
138311,1005,458,true,false,false,false
138350,1034,470,true,false,false,false
138388,1028,456,true,false,false,false
138428,1054,495,true,false,false,false
138469,1059,489,true,false,false,false
138509,1066,476,true,false,false,false
138552,1052,466,true,false,false,false
138592,1049,462,true,false,false,false
138635,1036,473,true,false,false,false
138673,1053,545,false,false,true,false
138717,1063,658,false,false,true,false
138757,1078,732,false,false,false,true
138798,1099,796,false,false,false,true
138842,1132,862,false,false,false,true
138883,1173,876,false,false,false,true
138925,1201,855,false,false,false,true
138966,1169,796,false,false,false,true
139006,1119,738,false,false,false,true
139052,1098,682,false,false,true,false
139091,1067,638,false,false,true,false
139134,1034,597,false,false,true,false
139177,1013,551,false,false,true,false
139219,994,515,false,false,true,false
139260,973,485,true,false,false,false
139305,974,476,true,false,false,false
139344,973,471,true,false,false,false
139385,960,462,true,false,false,false
139425,962,458,true,false,false,false
139466,970,473,true,false,false,false
139513,958,475,true,false,false,false
139549,972,474,true,false,false,false
139586,958,469,true,false,false,false
139624,960,462,true,false,false,false
139663,962,456,true,false,false,false
139704,934,459,true,false,false,false
139745,905,463,true,false,false,false
139787,900,479,true,false,false,false
139824,893,477,true,false,false,false
139861,902,490,true,false,false,false
139900,904,499,false,false,false,true
139943,910,501,false,false,false,true
139982,913,505,false,false,false,true
140022,924,503,false,false,false,true
140066,929,506,false,false,false,true
140106,928,513,false,false,true,false
140171,928,520,false,false,true,false
140214,949,516,false,false,true,false
140252,949,521,false,false,true,false
140290,946,519,false,false,true,false
140336,934,507,false,false,false,true
140381,930,510,false,false,false,true
140421,902,515,false,false,true,false
140461,889,518,false,false,true,false
140499,882,515,false,false,true,false
140539,891,524,false,false,true,false
140582,892,520,false,false,true,false
140622,886,514,false,false,true,false
140669,878,510,false,false,false,true
140711,874,509,false,false,false,true
140751,878,508,false,false,false,true
140788,869,490,true,false,false,false
140828,861,489,true,false,false,false
140866,853,497,false,false,false,true
140906,826,499,false,false,false,true
140950,812,494,true,false,false,false
140990,807,502,false,false,false,true
141030,795,507,false,false,false,true
141068,788,520,false,false,true,false
141108,802,516,false,false,true,false
141147,801,500,false,false,false,true
141187,838,500,false,false,false,true
141225,876,502,false,false,false,true
141269,912,493,true,false,false,false
141310,939,505,false,false,false,true
141353,953,500,false,false,false,true
141392,953,489,true,false,false,false
141430,949,461,true,false,false,false
141472,946,455,true,false,false,false
141513,934,461,true,false,false,false
141556,915,472,true,false,false,false
141596,885,475,true,false,false,false
141635,872,485,true,false,false,false
141671,844,498,false,false,false,true
141717,825,484,true,false,false,false
141757,863,564,false,false,true,false
141797,901,625,false,false,true,false
141836,947,684,false,false,true,false
141875,970,747,false,false,false,true
141920,990,760,false,false,false,true
